--- model size ---
model: 54,914,696
======= start training =======
epoch: 80 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.305 | time: 0:03:02.1 | step: 404
epoch: 80 |   4/  5 | exp/workdir | batch/s: 4.03 | lr: 0.0002 | loss: 0.285 | time: 0:03:02.4 | step: 405
epoch: 81 |   0/  5 | exp/workdir | batch/s: 2.05 | lr: 0.0002 | loss: 0.303 | time: 0:03:02.9 | step: 406
epoch: 81 |   1/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.303 | time: 0:03:03.3 | step: 407
epoch: 81 |   2/  5 | exp/workdir | batch/s: 2.27 | lr: 0.0002 | loss: 0.310 | time: 0:03:03.8 | step: 408
epoch: 81 |   3/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.303 | time: 0:03:04.2 | step: 409
epoch: 81 |   4/  5 | exp/workdir | batch/s: 4.20 | lr: 0.0002 | loss: 0.285 | time: 0:03:04.4 | step: 410
epoch: 82 |   0/  5 | exp/workdir | batch/s: 2.04 | lr: 0.0002 | loss: 0.322 | time: 0:03:04.9 | step: 411
epoch: 82 |   1/  5 | exp/workdir | batch/s: 2.27 | lr: 0.0002 | loss: 0.309 | time: 0:03:05.4 | step: 412
epoch: 82 |   2/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.321 | time: 0:03:05.8 | step: 413
epoch: 82 |   3/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.293 | time: 0:03:06.3 | step: 414
epoch: 82 |   4/  5 | exp/workdir | batch/s: 4.20 | lr: 0.0002 | loss: 0.243 | time: 0:03:06.5 | step: 415
epoch: 83 |   0/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.327 | time: 0:03:07.0 | step: 416
epoch: 83 |   1/  5 | exp/workdir | batch/s: 2.30 | lr: 0.0002 | loss: 0.298 | time: 0:03:07.5 | step: 417
epoch: 83 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.318 | time: 0:03:07.9 | step: 418
epoch: 83 |   3/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.305 | time: 0:03:08.4 | step: 419
epoch: 83 |   4/  5 | exp/workdir | batch/s: 3.86 | lr: 0.0002 | loss: 0.289 | time: 0:03:08.6 | step: 420
epoch: 84 |   0/  5 | exp/workdir | batch/s: 2.18 | lr: 0.0002 | loss: 0.323 | time: 0:03:09.1 | step: 421
epoch: 84 |   1/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.300 | time: 0:03:09.5 | step: 422
epoch: 84 |   2/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.306 | time: 0:03:10.0 | step: 423
epoch: 84 |   3/  5 | exp/workdir | batch/s: 2.24 | lr: 0.0002 | loss: 0.295 | time: 0:03:10.4 | step: 424
epoch: 84 |   4/  5 | exp/workdir | batch/s: 3.89 | lr: 0.0002 | loss: 0.316 | time: 0:03:10.6 | step: 425
epoch: 85 |   0/  5 | exp/workdir | batch/s: 2.16 | lr: 0.0002 | loss: 0.314 | time: 0:03:11.1 | step: 426
epoch: 85 |   1/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.304 | time: 0:03:11.6 | step: 427
epoch: 85 |   2/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.294 | time: 0:03:12.0 | step: 428
epoch: 85 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.310 | time: 0:03:12.5 | step: 429
epoch: 85 |   4/  5 | exp/workdir | batch/s: 3.68 | lr: 0.0002 | loss: 0.284 | time: 0:03:12.7 | step: 430
epoch: 86 |   0/  5 | exp/workdir | batch/s: 2.03 | lr: 0.0002 | loss: 0.311 | time: 0:03:13.3 | step: 431
epoch: 86 |   1/  5 | exp/workdir | batch/s: 2.00 | lr: 0.0002 | loss: 0.291 | time: 0:03:13.7 | step: 432
epoch: 86 |   2/  5 | exp/workdir | batch/s: 2.27 | lr: 0.0002 | loss: 0.317 | time: 0:03:14.2 | step: 433
epoch: 86 |   3/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.351 | time: 0:03:14.6 | step: 434
epoch: 86 |   4/  5 | exp/workdir | batch/s: 3.93 | lr: 0.0002 | loss: 0.309 | time: 0:03:14.9 | step: 435
epoch: 87 |   0/  5 | exp/workdir | batch/s: 2.16 | lr: 0.0002 | loss: 0.300 | time: 0:03:15.4 | step: 436
epoch: 87 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.290 | time: 0:03:15.8 | step: 437
epoch: 87 |   2/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.311 | time: 0:03:16.3 | step: 438
epoch: 87 |   3/  5 | exp/workdir | batch/s: 2.13 | lr: 0.0002 | loss: 0.299 | time: 0:03:16.8 | step: 439
epoch: 87 |   4/  5 | exp/workdir | batch/s: 3.72 | lr: 0.0002 | loss: 0.254 | time: 0:03:17.0 | step: 440
epoch: 88 |   0/  5 | exp/workdir | batch/s: 2.08 | lr: 0.0002 | loss: 0.304 | time: 0:03:17.5 | step: 441
epoch: 88 |   1/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.293 | time: 0:03:18.0 | step: 442
epoch: 88 |   2/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.310 | time: 0:03:18.4 | step: 443
epoch: 88 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.299 | time: 0:03:18.9 | step: 444
epoch: 88 |   4/  5 | exp/workdir | batch/s: 4.23 | lr: 0.0002 | loss: 0.302 | time: 0:03:19.1 | step: 445
epoch: 89 |   0/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.292 | time: 0:03:19.6 | step: 446
epoch: 89 |   1/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.299 | time: 0:03:20.0 | step: 447
epoch: 89 |   2/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.302 | time: 0:03:20.5 | step: 448
epoch: 89 |   3/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.304 | time: 0:03:20.9 | step: 449
epoch: 89 |   4/  5 | exp/workdir | batch/s: 4.30 | lr: 0.0002 | loss: 0.322 | time: 0:03:21.2 | step: 450
epoch: 90 |   0/  5 | exp/workdir | batch/s: 2.07 | lr: 0.0002 | loss: 0.307 | time: 0:03:21.7 | step: 451
epoch: 90 |   1/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.324 | time: 0:03:22.1 | step: 452
epoch: 90 |   2/  5 | exp/workdir | batch/s: 2.27 | lr: 0.0002 | loss: 0.298 | time: 0:03:22.6 | step: 453
epoch: 90 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.291 | time: 0:03:23.0 | step: 454
epoch: 90 |   4/  5 | exp/workdir | batch/s: 4.19 | lr: 0.0002 | loss: 0.327 | time: 0:03:23.2 | step: 455
epoch: 91 |   0/  5 | exp/workdir | batch/s: 2.15 | lr: 0.0002 | loss: 0.311 | time: 0:03:23.8 | step: 456
epoch: 91 |   1/  5 | exp/workdir | batch/s: 2.14 | lr: 0.0002 | loss: 0.303 | time: 0:03:24.2 | step: 457
epoch: 91 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.307 | time: 0:03:24.6 | step: 458
epoch: 91 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.293 | time: 0:03:25.1 | step: 459
epoch: 91 |   4/  5 | exp/workdir | batch/s: 4.06 | lr: 0.0002 | loss: 0.231 | time: 0:03:25.3 | step: 460
epoch: 92 |   0/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.306 | time: 0:03:25.8 | step: 461
epoch: 92 |   1/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.294 | time: 0:03:26.2 | step: 462
epoch: 92 |   2/  5 | exp/workdir | batch/s: 2.31 | lr: 0.0002 | loss: 0.300 | time: 0:03:26.7 | step: 463
epoch: 92 |   3/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.314 | time: 0:03:27.1 | step: 464
epoch: 92 |   4/  5 | exp/workdir | batch/s: 4.20 | lr: 0.0002 | loss: 0.323 | time: 0:03:27.3 | step: 465
epoch: 93 |   0/  5 | exp/workdir | batch/s: 2.09 | lr: 0.0002 | loss: 0.338 | time: 0:03:27.8 | step: 466
epoch: 93 |   1/  5 | exp/workdir | batch/s: 2.19 | lr: 0.0002 | loss: 0.312 | time: 0:03:28.3 | step: 467
epoch: 93 |   2/  5 | exp/workdir | batch/s: 2.36 | lr: 0.0002 | loss: 0.305 | time: 0:03:28.7 | step: 468
epoch: 93 |   3/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.293 | time: 0:03:29.2 | step: 469
epoch: 93 |   4/  5 | exp/workdir | batch/s: 3.90 | lr: 0.0002 | loss: 0.309 | time: 0:03:29.4 | step: 470
epoch: 94 |   0/  5 | exp/workdir | batch/s: 2.09 | lr: 0.0002 | loss: 0.300 | time: 0:03:29.9 | step: 471
epoch: 94 |   1/  5 | exp/workdir | batch/s: 2.35 | lr: 0.0002 | loss: 0.308 | time: 0:03:30.3 | step: 472
epoch: 94 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.320 | time: 0:03:30.8 | step: 473
epoch: 94 |   3/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.302 | time: 0:03:31.2 | step: 474
epoch: 94 |   4/  5 | exp/workdir | batch/s: 4.08 | lr: 0.0002 | loss: 0.223 | time: 0:03:31.5 | step: 475
epoch: 95 |   0/  5 | exp/workdir | batch/s: 2.04 | lr: 0.0002 | loss: 0.308 | time: 0:03:32.0 | step: 476
epoch: 95 |   1/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.321 | time: 0:03:32.4 | step: 477
epoch: 95 |   2/  5 | exp/workdir | batch/s: 2.21 | lr: 0.0002 | loss: 0.300 | time: 0:03:32.9 | step: 478
epoch: 95 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.322 | time: 0:03:33.3 | step: 479
epoch: 95 |   4/  5 | exp/workdir | batch/s: 4.09 | lr: 0.0002 | loss: 0.216 | time: 0:03:33.5 | step: 480
epoch: 96 |   0/  5 | exp/workdir | batch/s: 2.03 | lr: 0.0002 | loss: 0.288 | time: 0:03:34.0 | step: 481
epoch: 96 |   1/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.306 | time: 0:03:34.5 | step: 482
epoch: 96 |   2/  5 | exp/workdir | batch/s: 2.22 | lr: 0.0002 | loss: 0.291 | time: 0:03:34.9 | step: 483
epoch: 96 |   3/  5 | exp/workdir | batch/s: 2.34 | lr: 0.0002 | loss: 0.316 | time: 0:03:35.4 | step: 484
epoch: 96 |   4/  5 | exp/workdir | batch/s: 4.15 | lr: 0.0002 | loss: 0.245 | time: 0:03:35.6 | step: 485
epoch: 97 |   0/  5 | exp/workdir | batch/s: 2.09 | lr: 0.0002 | loss: 0.295 | time: 0:03:36.1 | step: 486
epoch: 97 |   1/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.314 | time: 0:03:36.5 | step: 487
epoch: 97 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.300 | time: 0:03:36.9 | step: 488
epoch: 97 |   3/  5 | exp/workdir | batch/s: 2.35 | lr: 0.0002 | loss: 0.289 | time: 0:03:37.4 | step: 489
epoch: 97 |   4/  5 | exp/workdir | batch/s: 3.87 | lr: 0.0002 | loss: 0.306 | time: 0:03:37.6 | step: 490
epoch: 98 |   0/  5 | exp/workdir | batch/s: 2.03 | lr: 0.0002 | loss: 0.319 | time: 0:03:38.1 | step: 491
epoch: 98 |   1/  5 | exp/workdir | batch/s: 2.26 | lr: 0.0002 | loss: 0.294 | time: 0:03:38.6 | step: 492
epoch: 98 |   2/  5 | exp/workdir | batch/s: 2.28 | lr: 0.0002 | loss: 0.302 | time: 0:03:39.0 | step: 493
epoch: 98 |   3/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.308 | time: 0:03:39.4 | step: 494
epoch: 98 |   4/  5 | exp/workdir | batch/s: 4.03 | lr: 0.0002 | loss: 0.287 | time: 0:03:39.7 | step: 495
epoch: 99 |   0/  5 | exp/workdir | batch/s: 2.12 | lr: 0.0002 | loss: 0.308 | time: 0:03:40.2 | step: 496
epoch: 99 |   1/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.297 | time: 0:03:40.6 | step: 497
epoch: 99 |   2/  5 | exp/workdir | batch/s: 2.29 | lr: 0.0002 | loss: 0.289 | time: 0:03:41.0 | step: 498
epoch: 99 |   3/  5 | exp/workdir | batch/s: 2.20 | lr: 0.0002 | loss: 0.297 | time: 0:03:41.5 | step: 499
epoch: 99 |   4/  5 | exp/workdir | batch/s: 4.04 | lr: 0.0002 | loss: 0.259 | time: 0:03:41.7 | step: 500
 --- <validation> --- 
loss: 0.597. 
